player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,p_c0,p_c1,p_c2,p_c3,p_c4,p_c5
43554,Iván Jared Moreno Füguemann,León,281,2023/2024,Right Wing Back,Right Back,2123.55,1.7810844559477654,4.193296475209172,-0.926420433805192,-1.6236596868106705,-2.199944674835344,-1.5933033387865263,-0.3949108281148021,5,1.0228577342976541e-49,2.7774004129715006e-15,6.392665256861384e-07,7.526650406438832e-08,4.3546130469557825e-05,0.9999557393364978
43327,José David Ramírez García,León,281,2023/2024,Right Back,Right Wing Back,1684.5831,1.8463306839417606,1.0855433557901113,1.072959726624361,-2.265088903272184,-0.6214799348738268,-3.2370554928452044,0.19340932497698848,4,4.4603107542278693e-17,2.1326936652128223e-08,1.0996853559372252e-21,0.0009996545597752086,0.9981299771214657,0.0008703469918218662
28510,Erick Germain Aguirre Tafolla,Monterrey,281,2023/2024,Right Back,Right Wing Back,1686.5334,-1.6062711405282089,3.180257460086609,3.112548328658958,-2.592979279909847,-1.4751914894900615,0.5352926137026949,-3.377498540678888,5,2.914863090382579e-27,1.0142915660134917e-40,0.00038762249441981017,4.3433521253924384e-08,0.03302336275604999,0.9665889713160091
24124,Omar Nicolás Govea García,Monterrey,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1951.4167,2.5581140987650266,-4.5212304822432925,4.882641677170857,-0.22890317643581692,0.04799442015561665,-0.6321266384251066,0.09120743102805773,0,0.9333790492137405,7.41247961892992e-06,1.0387562873014008e-60,0.00015898891528487924,0.06645454939135577,6.994358154962332e-18
26386,Luis Francisco Romo Barrón,Monterrey,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,2693.0498,6.445497392603943,-0.9801802267387145,3.2090914335677163,-0.40916713495540236,0.12275015190939455,1.2147467633255067,-4.073157552516173,1,1.5568929901169034e-13,0.9991064415200351,2.983134934858155e-58,1.6142385081052285e-06,0.0008831067315183615,8.837509782713532e-06
77115,Jorge Alejandro Rodríguez Hernández,Necaxa,281,2023/2024,Left Back,Left Wing Back,1553.3666,-6.374279763708934,4.0910005208142515,-1.3407275657404627,3.6993726082267027,1.4178333190177475,0.44058366627173046,0.14785044021109198,2,6.028834132827719e-25,1.3975142859523896e-56,0.9997964137065531,0.00019644426165816605,1.7936618014738617e-09,7.140238126896951e-06
36168,Jair Omar Cortés Álvarez,Necaxa,281,2023/2024,Right Back,Right Centre Back,1050.5,-4.275599534667986,3.118000208454566,1.0041498334960421,5.110019468538735,-0.7935791969284407,0.5518187929290458,-0.0015706668075346545,2,1.8127178948241065e-22,1.901655095331365e-51,0.9982103156008003,5.047979613638855e-05,0.00015370762313706256,0.0015854969799262292
26378,Elías Hernán Hernández Jacuinde,León,281,2023/2024,Left Wing Back,Left Midfielder,1679.9832,6.650776655574271,4.361720585857344,3.7754372348893543,-2.4856663768439606,2.7774847690464535,-2.289327666109958,-0.292958936104929,4,3.093970682314352e-28,0.0002945495510298715,1.5378023574636234e-33,2.7233896695994684e-09,0.9995552037029698,0.0001502440226105682
32730,Osvaldo Rodríguez del Portal,León,281,2023/2024,Left Back,Left Centre Back,2514.8333,-3.6546303201803307,2.2098937633598297,0.7815296981830688,-0.18816801075500225,-0.03762051893306506,2.270761994797699,-0.821546405523921,2,1.5428953636675227e-26,2.720390420395355e-61,0.9996803386214741,4.041875254383451e-06,1.5668446789548697e-08,0.0003156038348248377
31462,José Iván Rodríguez Rebollar,León,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,1866.5835,-2.0368438518729457,-3.7381852392243586,0.9999118112425458,-0.788686651906786,-0.8843255506893832,-1.2282382311907565,-0.7715597088812147,0,0.9817991273989486,1.4058322251951195e-27,2.160653729290604e-25,0.018200872578093694,2.2957784568385546e-11,5.8532305009772605e-19
362325,Sebastián Santos Rosales,León,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,507.5,3.1826692973798827,-1.1541936385694338,-5.447484936395864,1.7606852246875822,-1.4302367605146056,-1.2058089427601995,-4.451125043548961,3,5.230789553720013e-16,0.033084660069415635,8.31965279342651e-28,0.9663889054633388,8.709736568229022e-26,0.0005264344672447198
198802,Pedro Pedraza Reyna,Pachuca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1829.5165,-1.9107991511554265,-5.675528323752392,-0.13725438909292903,2.598112744777763,-1.749857293958434,-0.7957064186079943,-0.5513665812862244,0,0.9795222231667204,2.1544930261321812e-19,2.4922572944102285e-29,0.020477776833278862,7.284595370472958e-16,3.0422381379602414e-17
52291,René López Aburto,Pachuca,281,2023/2024,Right Back,Right Wing Back,631.5833,-2.719209627434036,5.0451618423014954,0.5788975247949867,0.8775455859174088,-1.9798962577603854,-1.7961739432035495,-0.07787382564890007,2,3.3264435718741053e-40,1.666704429810745e-52,0.973435618815948,3.795687841820975e-08,0.007853796975454814,0.018710546251718918
43555,Erick Daniel Sánchez Ocegueda,Pachuca,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,2904.4001,7.173306269277814,-1.3496717453207436,2.4951924271805446,0.6425667366592259,-1.711946567492203,3.5997745978802698,3.155151289683631,1,3.089649831470128e-22,0.9998483793960061,7.377754938554158e-54,0.00014478201124534058,4.0965419490109505e-06,2.7420507994599244e-06
47213,José Castillo Pérez,Pachuca,281,2023/2024,Right Back,Right Centre Back,833.66675,-0.18473407214522675,4.802989377645599,2.431741130263768,2.0045749210882766,-2.6891062254288856,2.7635359611694676,-5.136205810065726,5,7.235320949058997e-36,1.1907084849655492e-29,1.9735037570372857e-07,1.6745622972529238e-08,4.007414704954411e-05,0.9999597117569516
28562,Luis Alfonso Rodríguez Alanís,Pachuca,281,2023/2024,Right Back,,686.9834,-0.6259444444544218,1.2982146903855143,6.585120465670057,0.6622890768957238,-1.5875802307606839,0.668591874998648,-0.6124664784052762,4,2.859184241554875e-12,4.712847112474801e-31,3.5358002995778895e-15,7.550109015060496e-07,0.9998153169666603,0.00018392801957538776
44984,Alejandro  Andrade Rivera,Necaxa,281,2023/2024,Left Defensive Midfielder,Left Centre Midfielder,1037.8833,-2.1163402247026006,-2.7668714745327003,-6.800244303001321,2.0928375290011876,0.3882592760569778,5.223805169378011,2.563450959349181,3,2.343335778944185e-21,1.804924984030895e-12,2.5505781114491057e-12,0.9999998036471098,2.5883535881410806e-36,1.9634853492047633e-07
30457,Fernando Beltrán Cruz,Guadalajara,281,2023/2024,Left Centre Midfielder,Right Centre Midfielder,3675.1501,4.757738813402088,-1.4299220690007093,-1.2828701223409051,-2.0040495315862072,-1.227804119619331,-1.0534586287802927,-0.06670655177141346,1,8.157032219205481e-17,0.9988173496248711,1.189862118727683e-54,0.0011821322603311109,5.539159971475072e-11,5.180594063927583e-07
15872,Érick Gabriel Gutiérrez Galaviz,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Left Centre Midfielder,2651.9834,1.5569880594786631,-4.72537780021785,2.10240069154757,1.9165651264597428,-2.270837341626425,3.127965567956805,0.08388532525924626,3,0.000805006569700249,2.243510505010182e-05,1.516351791603127e-47,0.9991725399176752,1.8382810231445604e-08,2.476446678212964e-11
28517,Víctor Alfonso Guzmán Guzmán,Guadalajara,281,2023/2024,Right Centre Midfielder,Left Centre Midfielder,2120.1335,5.650822354408711,0.03769726784386033,-1.2323062924726147,-0.6382716451115455,1.2542091912055824,2.14770992595533,-0.3481829705832499,1,3.5254777616241544e-29,0.9999064135342627,4.488508679047095e-53,1.1351914699667912e-05,8.251386617166744e-12,8.223454278654676e-05
26341,Fernando Rubén González Pineda,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Right Defensive Midfielder,1956.4167,-2.8370824409583624,-5.438549685013616,1.9510786522548742,2.9249661284941357,-0.889581859493619,0.519355806901458,-0.5816742823208527,0,0.9917357691515939,1.8955529513414496e-26,1.8758233494624403e-26,0.008264230675295898,1.7311024593741157e-10,7.394324828788379e-18
399870,Miguel Emilio Rodriguez Macías,Pachuca,281,2023/2024,Left Back,Right Wing,2756.7498,3.3691507184965093,4.1240999012646045,-2.5278901157079114,1.7575859517548154,-0.6949982421921004,0.48516214624029125,-1.2541315535636202,5,4.017375441940082e-50,5.223482001698412e-06,2.4506095433058233e-14,2.5232573346440064e-06,4.235296848699203e-11,0.9999922532182861
51582,Jaziel Ismael Martínez Huerta,Atlas,281,2023/2024,Left Centre Midfielder,Left Defensive Midfielder,628.31665,6.185803904766583,-4.391454923285663,0.43419303680817656,-0.5345233969068013,0.0366402135310045,0.8527640119180979,-0.4398096009818562,1,1.3233590013935961e-07,0.9980759636101414,4.47773029767275e-75,0.0019238915763213325,1.2476262862974484e-08,1.3741797239858165e-12
226626,Iker Moreno,Atlético San Luis,281,2023/2024,Right Back,Right Wing,581.89996,-1.0797596011884907,0.4011439451393946,-0.9927640787795357,-2.3401647858359502,-4.343890947577868,0.9956123914460491,3.7201134932482725,5,1.9647824980907446e-32,1.8621971474282558e-20,1.837344278499019e-07,0.004272336522106635,2.986133189886037e-14,0.9957274797434355
26289,Javier Güemez López,Atlético San Luis,281,2023/2024,Left Defensive Midfielder,Left Centre Midfielder,3633.083,1.5706116137528932,-1.664525876697139,4.446019359767778,-1.655962912354712,-0.22137274007549693,0.12305744988503566,0.07411199506415639,4,0.0015648740493206695,2.1383028317412643e-09,7.515088467305276e-46,5.330815908445159e-05,0.9983818156477311,5.560935520805457e-12
28160,Ricardo Chávez Soto,Atlético San Luis,281,2023/2024,Right Back,Right Wing Back,3276.15,0.8886238323317185,1.5789269630722296,-0.11025286846748295,-2.310906635790578,-0.49285546900631816,1.0610117637507102,-2.4641262668326953,5,6.917425441663915e-36,7.692076213760744e-14,1.3040229753161445e-14,9.00483452223916e-08,3.916406004297511e-10,0.9999999095599242
130977,Brian Alberto García Carpizo,Toluca,281,2023/2024,Right Back,Left Back,3123.983,2.5655227631057875,2.5069546157425413,2.5749287421599485,-3.334459191785451,-1.436019244223505,2.2246807996773112,-1.3318597509726446,5,2.439172059342883e-34,6.126484358210564e-11,1.1265669393956642e-21,2.828466555555748e-08,0.004348958929839611,0.9956510127242301
26329,Marcel Alejandro Ruiz Suárez,Toluca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,2909.7996,3.5825928634973665,-3.2374390655163405,-0.15883628275170092,-2.602104828343499,-0.14829906237298032,1.9348273519349244,-3.0216266109417402,1,2.4773501886401804e-10,0.9985818346365386,1.8169508350907178e-57,0.001418164339299095,1.1765155928287943e-14,7.764155907932952e-10
34730,Mauricio Isais,Toluca,281,2023/2024,Left Back,Left Centre Back,749.7167,-2.1800954761481637,0.9793120982480874,-0.31818524476806564,-0.08083576793436072,-2.104746877414021,-2.301261064446655,-0.5457427962018877,2,2.5662806324635136e-19,1.024050495844682e-48,0.9471395942021913,0.00026647212522020353,6.210411766014131e-07,0.05259331263141206
27959,Juan Pablo Vigón Cham,Tigres UANL,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,1695.9667,4.907366575269952,-2.315263340100856,-4.053786627333015,-2.487332632107357,-1.2764542815841313,3.196697007319802,-0.2398362459570475,1,2.6527742517227857e-28,0.998164810761524,2.2769979766657685e-44,0.0018334674239002195,4.960786888338253e-27,1.7218145758285448e-06
276099,Jesús Alejandro Venegas Vergara,Juárez,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,710.23334,-1.8596123039441053,-0.8509135566639179,-1.727445857754539,-1.132990542153278,1.5550460398302706,3.4574721999935436,2.1815102136459967,3,2.0475794943548222e-25,3.635805878921558e-20,4.4650859873483305e-10,0.9999999845000574,2.953573911322137e-25,1.5053434092929383e-08
28208,Jonathan Alexander González Mendoza,Monterrey,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,742.68335,-4.445224730939203,-4.8251494865976055,2.474108364971055,-3.68714004060685,0.11954317196277853,-1.8953350627871353,0.7469185794909249,0,0.9919224967971961,1.673804575411356e-35,4.869726701291212e-18,0.008077453567830371,4.9634973468046414e-08,1.3566341040717186e-19
184501,Eduardo Alonso Armenta Palma,Tijuana,281,2023/2024,Right Back,Right Midfielder,998.3667,2.4498460198205625,3.3096083455574097,-2.0972225711264643,2.8363279560318624,-1.3595687939191483,-2.674544293003698,-0.5262897366411678,5,9.543928915532442e-38,2.1183238876938365e-09,4.322936255551723e-12,1.2411986659780704e-05,5.762080317821588e-08,0.9999875282698902
45016,Francisco Contreras Báez,Tijuana,281,2023/2024,Left Back,Left Wing Back,2287.417,-1.4098429848810001,2.3376716247263025,0.4475749056559103,0.19476556239133477,0.463597490193892,-1.6274241674355077,-1.5236824633036057,2,4.146223161105892e-34,3.797026850319138e-46,0.9913603023785047,6.627812904565776e-06,0.001235758799493284,0.007397311009097522
32979,Fidel Daniel Ambríz González,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1863.3168,0.49381549611470293,-3.0615098435441013,-1.7094988297961433,-0.6876539130303237,0.19245453329444134,0.5574369919314875,0.09557453474624909,3,2.0690467345253844e-06,0.002916228324465916,3.946024574126005e-43,0.9970817026287992,8.841879352097869e-28,1.1698665728104573e-16
28562,Luis Alfonso Rodríguez Alanís,Juárez,281,2023/2024,Right Back,Right Wing Back,1629.7501,-2.388088345950338,1.6931810988749771,1.8577989720687145,-0.23153579185402037,-1.0549826652221361,-1.3362050690508613,0.27660803347208684,2,9.117573583373788e-20,5.661606776329081e-62,0.5909253773875426,2.4295781152070618e-06,0.40889457712073085,0.00017761591361136814
330534,Ralph Orquin,Juárez,281,2023/2024,Left Back,,817.4667,-1.8808936145932436,3.2930997574989247,-2.8950473433896335,0.1108169728165734,-0.11306798642554011,-2.255572737446588,0.31800286521539967,2,1.7673841198635e-36,1.8018921278143595e-34,0.9939933581123512,0.0002496431818910712,7.513029994866061e-13,0.005756998705006325
182089,Sebastián Pérez Bouquet Pérez,Juárez,281,2023/2024,Left Centre Midfielder,Centre Attacking Midfielder,620.1667,4.764430755856072,-1.8385586360195598,-3.271336645470541,-0.4990900615359878,-2.2025576523078536,-3.0668123934036244,1.0116794641001954,1,1.0145554259042042e-14,0.9929879200236943,2.7978589042502544e-41,0.007009260616798061,1.9493708554610653e-14,2.819359478249325e-06
274998,Diego Campillo Del Campo,Juárez,281,2023/2024,Right Defensive Midfielder,Left Back,1080.8334,-1.187695355547775,-1.2830103336386334,2.678966647772526,-0.9790277337223752,-1.8647301361238044,1.3678371451572486,3.7930930981847304,3,4.580988651483665e-13,7.147468107307637e-23,2.1873669845435469e-16,0.9998407238461685,0.000159025308396619,2.5084497671599503e-07
26278,Javier Alván Salas Salazar,Juárez,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,2093.05,-4.272004251158617,-3.869123653531776,-0.3146972458609275,-2.3754656332979596,1.3135629535333502,-1.5655679395751934,-0.4235478988163751,0,0.9817145941923716,7.719125535664132e-36,9.197607505784376e-14,0.01828540580753251,3.894688288213403e-15,3.858992284775792e-20
27955,Alan Mozo Rodríguez,Guadalajara,281,2023/2024,Right Back,Right Wing Back,3524.85,0.1358483997806875,3.2546454076065516,1.2002305730487075,1.5567423827905083,-2.9954180578857885,-2.4252550015790426,-0.7684178381772216,5,6.387737947886141e-35,2.0925416753541352e-29,1.7072831453575418e-05,6.618513567099513e-08,0.07604934698125021,0.9239335140021605
47213,José Castillo Pérez,Guadalajara,281,2023/2024,Left Back,Right Back,981.28326,-5.592706048103423,2.8066785391090505,-1.427104121747059,-1.3225047793268305,-0.6005937860643611,-0.018651306950222848,-2.4507137329645654,2,2.2486132253466114e-24,2.1664191773518542e-61,0.9995675666090457,6.234345963305126e-05,3.1247246283174026e-13,0.00037008993100872426
328562,Mateo Chávez García,Guadalajara,281,2023/2024,Left Back,Left Wing Back,826.44995,1.7664274889960412,2.9500430073660326,0.3256296551682281,4.322689545174861,-4.758003998033116,-1.4226000575583935,-2.114346352804535,5,1.0015454265308391e-29,2.5163061074771072e-17,9.014083431797511e-13,2.9339698808814604e-06,5.334908826536895e-05,0.999943716940952
57938,Emilio Martínez González,Necaxa,281,2023/2024,Right Back,Left Back,1809.0002,-6.089491031266724,3.5410598490511243,0.8513161938042402,0.4078600830987036,1.6504911806961358,0.6358996533829407,0.9416529074065542,2,2.9642659701163465e-22,1.2268013676589056e-65,0.9999265079869575,5.501506816762967e-05,1.825935745172121e-05,2.1758742334673127e-07
181730,Diego Gómez,Necaxa,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1729.4501,-2.291840972383098,-2.6671124738730283,-3.567207681492401,0.6456621719867358,-0.1060766023244463,0.479963793603902,0.22064726145335106,3,5.658612010497299e-06,2.876099565983651e-19,2.970788040905902e-11,0.9999943413473017,6.121580275842969e-35,1.0979778880661114e-11
5563,José Andrés Guardado Hernández,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,517.3,0.3422718870115666,-1.0418656222565479,5.024025277141227,0.1446053090210513,3.0749239492006213,-2.0647754800983504,1.9490449928472529,4,0.0011633721855547272,9.728038070295003e-16,8.653661418874105e-31,3.474244382336464e-06,0.998833153570062,5.343577761729005e-17
298594,Carlos Adrián Sánchez Nava,Pachuca,281,2023/2024,Right Back,Right Wing Back,717.73334,0.3258158322649875,2.4996034483534704,3.1257213777273245,2.38750903889107,-2.5270436132714527,-2.0411572313421518,1.164733145960543,4,1.5835316891983843e-23,6.51573752476191e-26,3.562024586966269e-10,1.1845082936432185e-07,0.9845849788893442,0.015414902303623914
30635,Francisco Eduardo Venegas Moreno,Querétaro,281,2023/2024,Left Back,Left Centre Back,1060.5167,-5.465784607413214,1.6456623091662128,1.4393135913265944,3.8821531600205113,2.3859571250443725,0.7528872537718176,0.6932881042194553,2,6.017601537733299e-13,8.622361658677534e-54,0.998486207509546,0.001256955141886631,0.0002568244454610068,1.2902504584069693e-08
