player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,cluster,p_c0,p_c1,p_c2,p_c3
15872,Érick Gabriel Gutiérrez Galaviz,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Left Centre Midfielder,2651.9834,1.5569880594786631,-4.72537780021785,2.10240069154757,1.9165651264597428,-2.270837341626425,3.127965567956805,2,1.0636516076979302e-10,9.532214980425775e-50,0.9802209308126255,0.01977906908100915
28517,Víctor Alfonso Guzmán Guzmán,Guadalajara,281,2023/2024,Right Centre Midfielder,Left Centre Midfielder,2120.1335,5.650822354408711,0.03769726784386033,-1.2323062924726147,-0.6382716451115455,1.2542091912055824,2.14770992595533,3,3.6699449696700456e-07,6.377545476518424e-50,2.6304319926936986e-11,0.9999996329791987
26341,Fernando Rubén González Pineda,Guadalajara,281,2023/2024,Centre Defensive Midfielder,Right Defensive Midfielder,1956.4167,-2.8370824409583624,-5.438549685013616,1.9510786522548742,2.9249661284941357,-0.889581859493619,0.519355806901458,2,6.361370354377548e-11,2.2262704915887143e-26,0.9999864344803416,1.3565456044632448e-05
399870,Miguel Emilio Rodriguez Macías,Pachuca,281,2023/2024,Left Back,Right Wing,2756.7498,3.3691507184965093,4.1240999012646045,-2.5278901157079114,1.7575859517548154,-0.6949982421921004,0.48516214624029125,0,0.9430862523490268,3.804902505839027e-13,3.189813783456588e-20,0.05691374765059246
51582,Jaziel Ismael Martínez Huerta,Atlas,281,2023/2024,Left Centre Midfielder,Left Defensive Midfielder,628.31665,6.185803904766583,-4.391454923285663,0.43419303680817656,-0.5345233969068013,0.0366402135310045,0.8527640119180979,3,8.613930056287116e-14,6.246214069591968e-71,0.00014792170314506018,0.9998520782967688
226626,Iker Moreno,Atlético San Luis,281,2023/2024,Right Back,Right Wing,581.89996,-1.0797596011884907,0.4011439451393946,-0.9927640787795357,-2.3401647858359502,-4.343890947577868,0.9956123914460491,0,0.999999554252417,1.1505013597333798e-07,1.459029153528645e-07,1.8479453177276796e-07
26289,Javier Güemez López,Atlético San Luis,281,2023/2024,Left Defensive Midfielder,Left Centre Midfielder,3633.083,1.5706116137528932,-1.664525876697139,4.446019359767778,-1.655962912354712,-0.22137274007549693,0.12305744988503566,3,9.6196624450687e-06,6.475638421307239e-45,0.0034170418354129315,0.9965733385021422
28160,Ricardo Chávez Soto,Atlético San Luis,281,2023/2024,Right Back,Right Wing Back,3276.15,0.8886238323317185,1.5789269630722296,-0.11025286846748295,-2.310906635790578,-0.49285546900631816,1.0610117637507102,0,0.9999435546881543,4.519593097937221e-13,1.0230097349613132e-13,5.644531129149682e-05
130977,Brian Alberto García Carpizo,Toluca,281,2023/2024,Right Back,Left Back,3123.983,2.5655227631057875,2.5069546157425413,2.5749287421599485,-3.334459191785451,-1.436019244223505,2.2246807996773112,0,0.9988314522664624,2.3216111655094245e-22,1.2573986715752672e-13,0.0011685477334117912
26329,Marcel Alejandro Ruiz Suárez,Toluca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,2909.7996,3.5825928634973665,-3.2374390655163405,-0.15883628275170092,-2.602104828343499,-0.14829906237298032,1.9348273519349244,3,3.6427742775570635e-12,1.87151363235966e-58,0.0023493067393067016,0.9976506932570508
34730,Mauricio Isais,Toluca,281,2023/2024,Left Back,Left Centre Back,749.7167,-2.1800954761481637,0.9793120982480874,-0.31818524476806564,-0.08083576793436072,-2.104746877414021,-2.301261064446655,1,0.3929401962601267,0.6070597949045218,3.2540362319648534e-10,8.509947859566453e-09
27959,Juan Pablo Vigón Cham,Tigres UANL,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,1695.9667,4.907366575269952,-2.315263340100856,-4.053786627333015,-2.487332632107357,-1.2764542815841313,3.196697007319802,3,1.910135205192935e-08,4.900123017980625e-41,6.125347137555522e-05,0.9999387274272724
276099,Jesús Alejandro Venegas Vergara,Juárez,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,710.23334,-1.8596123039441053,-0.8509135566639179,-1.727445857754539,-1.132990542153278,1.5550460398302706,3.4574721999935436,2,9.00844363359609e-06,1.1473678894656634e-08,0.9998800462033149,0.00011093387937280148
28208,Jonathan Alexander González Mendoza,Monterrey,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,742.68335,-4.445224730939203,-4.8251494865976055,2.474108364971055,-3.68714004060685,0.11954317196277853,-1.8953350627871353,2,2.0960108021322077e-09,1.5223857676314302e-16,0.9999986800517072,1.3178522816694787e-06
184501,Eduardo Alonso Armenta Palma,Tijuana,281,2023/2024,Right Back,Right Midfielder,998.3667,2.4498460198205625,3.3096083455574097,-2.0972225711264643,2.8363279560318624,-1.3595687939191483,-2.674544293003698,0,0.9793227841291167,1.4129373219606315e-10,8.530032213680859e-20,0.02067721572958938
45016,Francisco Contreras Báez,Tijuana,281,2023/2024,Left Back,Left Wing Back,2287.417,-1.4098429848810001,2.3376716247263025,0.4475749056559103,0.19476556239133477,0.463597490193892,-1.6274241674355077,1,0.05346020979454391,0.9465397564856004,5.0480797477691224e-17,3.3719855541627506e-08
32979,Fidel Daniel Ambríz González,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1863.3168,0.49381549611470293,-3.0615098435441013,-1.7094988297961433,-0.6876539130303237,0.19245453329444134,0.5574369919314875,2,1.3687314442259587e-16,2.9742701941013777e-39,0.9237975974933423,0.07620240250665741
28562,Luis Alfonso Rodríguez Alanís,Juárez,281,2023/2024,Right Back,Right Wing Back,1629.7501,-2.388088345950338,1.6931810988749771,1.8577989720687145,-0.23153579185402037,-1.0549826652221361,-1.3362050690508613,1,0.40866028818593836,0.5913397116768513,2.3740708756365472e-11,1.1346980462847675e-10
330534,Ralph Orquin,Juárez,281,2023/2024,Left Back,,817.4667,-1.8808936145932436,3.2930997574989247,-2.8950473433896335,0.1108169728165734,-0.11306798642554011,-2.255572737446588,1,0.01080976259808198,0.9891896601013404,1.2309703763789495e-14,5.773005654387972e-07
182089,Sebastián Pérez Bouquet Pérez,Juárez,281,2023/2024,Left Centre Midfielder,Centre Attacking Midfielder,620.1667,4.764430755856072,-1.8385586360195598,-3.271336645470541,-0.4990900615359878,-2.2025576523078536,-3.0668123934036244,3,1.1110112989917812e-07,3.378312201838021e-38,8.208523551714177e-08,0.9999998068136349
274998,Diego Campillo Del Campo,Juárez,281,2023/2024,Right Defensive Midfielder,Left Back,1080.8334,-1.187695355547775,-1.2830103336386334,2.678966647772526,-0.9790277337223752,-1.8647301361238044,1.3678371451572486,2,0.03347876651777879,3.12349113513369e-19,0.966479143708044,4.2089774177511794e-05
26278,Javier Alván Salas Salazar,Juárez,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,2093.05,-4.272004251158617,-3.869123653531776,-0.3146972458609275,-2.3754656332979596,1.3135629535333502,-1.5655679395751934,2,5.6424054211812196e-11,1.147252749309947e-11,0.9999991487062636,8.512258398742332e-07
27955,Alan Mozo Rodríguez,Guadalajara,281,2023/2024,Right Back,Right Wing Back,3524.85,0.1358483997806875,3.2546454076065516,1.2002305730487075,1.5567423827905083,-2.9954180578857885,-2.4252550015790426,0,0.9999954329666315,3.980622120504554e-06,8.976413185909191e-21,5.864112479023259e-07
47213,José Castillo Pérez,Guadalajara,281,2023/2024,Left Back,Right Back,981.28326,-5.592706048103423,2.8066785391090505,-1.427104121747059,-1.3225047793268305,-0.6005937860643611,-0.018651306950222848,1,0.008084973961372994,0.9919149377029846,8.833272570537064e-08,2.9166524906299888e-12
328562,Mateo Chávez García,Guadalajara,281,2023/2024,Left Back,Left Wing Back,826.44995,1.7664274889960412,2.9500430073660326,0.3256296551682281,4.322689545174861,-4.758003998033116,-1.4226000575583935,0,0.9999675179548645,1.2532344552164832e-13,4.2199108801647334e-17,3.2482045010119294e-05
57938,Emilio Martínez González,Necaxa,281,2023/2024,Right Back,Left Back,1809.0002,-6.089491031266724,3.5410598490511243,0.8513161938042402,0.4078600830987036,1.6504911806961358,0.6358996533829407,1,0.006106403511181104,0.9938935874400773,9.037957366560852e-09,1.0784126967507967e-11
181730,Diego Gómez,Necaxa,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1729.4501,-2.291840972383098,-2.6671124738730283,-3.567207681492401,0.6456621719867358,-0.1060766023244463,0.479963793603902,2,1.2822316798421992e-10,1.9379831742815923e-10,0.9998984869982056,0.00010151267977307965
5563,José Andrés Guardado Hernández,León,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,517.3,0.3422718870115666,-1.0418656222565479,5.024025277141227,0.1446053090210513,3.0749239492006213,-2.0647754800983504,3,0.0001242439490271729,2.7745532515381316e-30,7.688219654033629e-05,0.999798873854432
298594,Carlos Adrián Sánchez Nava,Pachuca,281,2023/2024,Right Back,Right Wing Back,717.73334,0.3258158322649875,2.4996034483534704,3.1257213777273245,2.38750903889107,-2.5270436132714527,-2.0411572313421518,0,0.9999940945959367,6.72083854612031e-12,5.2991059061830435e-17,5.90539734248335e-06
30635,Francisco Eduardo Venegas Moreno,Querétaro,281,2023/2024,Left Back,Left Centre Back,1060.5167,-5.465784607413214,1.6456623091662128,1.4393135913265944,3.8821531600205113,2.3859571250443725,0.7528872537718176,1,0.04030593996597302,0.9596675821934717,2.6395794177903854e-05,8.204637736986779e-08
399978,Pablo Nicolás Ortíz Orozco,Querétaro,281,2023/2024,Left Back,Left Wing Back,744.8167,-5.994975184511361,2.6913727458551424,-0.5029404976924058,3.298546761997036,1.5571727486245877,3.274110644291209,1,0.004022851566697848,0.9959738951606578,3.252686369064988e-06,5.862754402043746e-10
26324,Aldo Paul Rocha González,Atlas,281,2023/2024,Centre Defensive Midfielder,Right Defensive Midfielder,2641.3333,0.4720449737965056,-3.056050020804497,2.835859169698557,-2.2408373240957986,-0.4612755892651286,1.0743068480319866,2,1.6625600253990403e-09,6.771940444453137e-44,0.9614982694023156,0.038501728935124546
274865,Luís Roberto Cervantes Godinez,León,281,2023/2024,Right Back,Centre Attacking Midfielder,719.1666,-0.6005545859498059,2.128997852840554,-4.104474106110244,-0.9913216394921487,-2.9538086243784765,2.5860045247699066,0,0.9996324400769763,0.00034413918035876734,2.7245813041406863e-08,2.3393496851660056e-05
26312,Cristian Yonathan Calderón Del Real,Guadalajara,281,2023/2024,Left Back,Left Wing Back,1322.4501,-1.6213205695155646,5.984217095724362,0.7852066551033154,0.9607014715047941,0.20178196297832898,-0.02801156214101874,1,0.07291157774518785,0.9270884087802882,5.078405909928166e-21,1.3474523835933818e-08
48924,Bryan Alonso González Olivan,Pachuca,281,2023/2024,Left Back,Left Midfielder,1611.5333,1.507678872200013,2.6332114922324674,-3.217663451838139,-1.531757109838867,-2.2711618966532967,2.53046154329755,0,0.9993407306208216,8.557312023054873e-10,3.379066556816493e-12,0.0006592685200682738
27153,Javier Ignacio Aquino Carmona,Tigres UANL,281,2023/2024,Right Back,Right Wing Back,3169.6167,0.2701483418755229,2.6138419108278157,3.7818920052546092,0.23035922517714827,-2.302716866797886,-1.319087989193413,0,0.9999971718778041,1.3217985927026541e-11,1.0147007470003231e-16,2.8281089778525598e-06
136926,Pablo Bennevendo Peña,Pumas UNAM,281,2023/2024,Right Back,Right Wing Back,2102.7666,-3.1408199882440715,2.1432545994224323,1.5007787028784965,0.310958369293374,-1.3049327322245572,-0.356726047280688,1,0.08072694453300829,0.9192730554556537,1.0712831659400782e-11,6.252572118185628e-13
26297,Carlos Alberto Rodríguez Gómez,Cruz Azul,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,3337.016,7.596876074073222,-1.1630301961400022,4.6541536074326935,-0.9613985339376344,1.922424546949579,-0.9059387653807196,3,6.10724500322338e-08,2.0118018713203664e-60,7.846991566439656e-11,0.9999999388490801
28512,Raúl López Gómez,Santos Laguna,281,2023/2024,Right Back,Right Wing Back,1285.4332,-3.893929923462853,3.272194696915017,1.6000642732711154,-2.592199843568256,-0.2667331325206166,-2.0606555009256,1,0.026894161968749893,0.9731058379729429,1.7691332343277265e-11,4.061585959374188e-11
28056,Juan David Castro Ruiz,Atlético San Luis,281,2023/2024,Right Centre Midfielder,Right Defensive Midfielder,712.6167,1.3490051518844122,-1.1064620155254998,-2.6059925321042794,-5.024014345014463,-0.27695809496676305,-3.0042579862744763,3,5.8094566443192295e-05,5.854499435132523e-18,0.0028358245564836237,0.9971060808770726
399874,Elías Enrique Montiel Ávalos,Pachuca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1700.9167,4.062870897658559,-4.990815318922941,2.852500600906307,-0.2085787014772948,-0.4813309666798385,-2.90369159726518,3,1.2252933527567218e-12,8.635207260300813e-62,0.016568949253496862,0.9834310507452778
26312,Cristian Yonathan Calderón Del Real,América,281,2023/2024,Left Back,Left Centre Back,1585.9169,-2.9038303569246664,3.1201133804358006,0.463652201247962,-2.4705484244962146,-1.8701482136452887,0.1503810499053302,1,0.06077060456877177,0.9392293954293133,8.322935333341309e-13,1.0826422462737705e-12
29521,Claudio Andrés Baeza Baeza,Toluca,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,2538.433,0.11813575494113183,-5.391648284632294,4.593664077766188,0.9048998923909167,-0.26409794178833595,0.9278866734821072,2,7.286175265032552e-12,3.647417676639797e-47,0.9933004906081775,0.006699509384536463
26774,Rodrigo Dourado Cunha,Atlético San Luis,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,3543.2668,-1.7494656501791395,-4.720753119658595,2.4705224572549165,-1.5009095681737752,-1.4470141771209406,0.7838188704346433,2,6.384011875453031e-11,1.5538894829323987e-31,0.9999535114950135,4.648844114634623e-05
25097,Gustavo Henrique Ferrareis,Puebla,281,2023/2024,Right Back,Right Wing Back,3103.7664,0.33548961804537947,3.0264165488559103,1.0972413745624225,-0.24107760705634318,-0.19407364667486787,-0.8882149587001704,0,0.9996818297887567,0.0003092686450250353,3.733810043688941e-24,8.901566218036069e-06
28563,Rafael De Souza Pereira,Tigres UANL,281,2023/2024,Left Defensive Midfielder,Centre Defensive Midfielder,3779.7168,0.4047607450831344,-4.17304680301069,3.6599769491626173,-1.952567604768941,-2.1574387177296113,-1.348433536342418,2,3.796493639087285e-09,1.8092833415283703e-41,0.9825001220318702,0.01749987417163609
38300,Edson Fernando da Silva Gomes,Juárez,281,2023/2024,Right Back,Right Centre Midfielder,858.63336,0.17032051695206474,0.8927640606948101,0.1713934880132629,0.0037780730230258215,-3.785984564970351,4.091391137945796,0,0.9999947338710048,3.473525562549306e-14,6.8105075437598e-07,4.5850782061983144e-06
28643,Horacio Gabriel Carabajal,Puebla,281,2023/2024,Right Defensive Midfielder,Left Wing,629.08325,8.093147443679328,2.4139077634258452,-0.3280832301386183,1.643383727464714,1.863438860632796,0.8497157012446017,3,0.00022558061646632397,1.6079601341440586e-42,6.19080231495607e-17,0.9997744193835337
28256,Tomás Belmonte,Toluca,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,1737.2164,-0.9502638950347585,-3.583058012441197,0.399716696488066,-0.5629349000507072,-2.517221542613519,2.8335299633569146,2,1.74957290660227e-08,9.314534737648514e-29,0.9998536212397545,0.00014636126451665328
28894,Lorenzo Abel Faravelli,Cruz Azul,281,2023/2024,Right Defensive Midfielder,Right Centre Midfielder,2051.25,3.688418439639558,-3.040662323502002,-2.038659270523794,-3.146118956786364,1.0622213283342408,1.028901653958757,3,2.197836007004033e-12,8.360691489118046e-50,0.0009077312744010961,0.999092268723401
29051,Jorge Agustín Rodríguez,Monterrey,281,2023/2024,Right Defensive Midfielder,Left Defensive Midfielder,1623.8667,0.8560664709329884,-2.778680441315742,6.846075779111846,-0.8669710695880966,-0.7269963863065948,1.516431159837464,3,0.00013459587644784195,8.472623798685106e-39,0.38823742170825415,0.6116279824152983
30572,Federico Eduardo Lértora,Querétaro,281,2023/2024,Left Defensive Midfielder,Right Defensive Midfielder,3204.0835,0.7969762514424257,0.6032839161868988,-3.1669487816812025,4.131733211284363,2.9718317545782442,2.622850530694465,3,0.00019072387517500396,2.967580065532356e-14,5.8041481618298515e-05,0.9997512346431774
25203,Lucas Daniel Romero,León,281,2023/2024,Right Defensive Midfielder,Centre Defensive Midfielder,1221.0333,1.1854712685296345,-3.887432642142355,2.740277958852243,0.3893396533880511,0.041532382608228106,0.12523177399792731,2,1.2118774930807695e-13,5.350859475589988e-58,0.8675239352710458,0.13247606472883303
35856,Carlos Rodolfo Rotondi,Cruz Azul,281,2023/2024,Left Wing Back,Left Wing,3247.5332,5.153985886962411,4.288809609244232,-3.60869237857858,1.3367844082745857,1.001818783911528,0.8799339872619828,3,0.1298650826457878,2.520870730472703e-19,4.697849605257164e-18,0.8701349173542121
47467,Álvaro Fidalgo Fernández,América,281,2023/2024,Left Defensive Midfielder,Centre Attacking Midfielder,3794.733,6.497512213856894,-0.010028632899658685,6.721329046991857,-3.8176437745387957,-2.7849983971081462,0.24727115659474133,3,0.0019587607404950667,2.0118493357407376e-44,3.1215075933224538e-09,0.9980412361379973
27827,Borja Sánchez Laborde,León,281,2023/2024,Left Wing Back,Left Wing,512.0,4.999027876645903,0.2520528281201393,-2.1895819009964064,1.5865854225595495,-1.7193644139104802,1.1292966377802283,3,8.488809571099703e-05,7.039615846690816e-40,4.293284802288418e-11,0.9999151118613561
24064,Joe Benny Corona Crespín,Tijuana,317,2024/2025,Left Defensive Midfielder,Right Defensive Midfielder,1206.1002,-0.026618842288029916,-5.061625720490785,0.2388266045298094,-1.0724561892428144,-1.297860648490682,2.2496270813496984,2,7.392105979253297e-14,7.621247103160189e-42,0.9953614024416367,0.004638597558289365
